%time,field.layout.data_offset,field.data0,field.data1,field.data2
3370000000,0,-1.357789397239685,3.0079963207244873,8.429208755493164
3380000000,0,-1.3577885627746582,3.0079963207244873,8.429207801818848
3380000000,0,-1.3577882051467896,3.0079963207244873,8.429206848144531
3380000000,0,-1.3577877283096313,3.0079963207244873,8.429206848144531
3380000000,0,-1.3577868938446045,3.0079963207244873,8.429205894470215
3400000000,0,-1.3577829599380493,3.007995128631592,8.429201126098633
3400000000,0,-1.3577826023101807,3.007995128631592,8.429201126098633
3400000000,0,-1.3577821254730225,3.0079948902130127,8.429200172424316
3400000000,0,-1.3577817678451538,3.0079948902130127,8.429200172424316
3400000000,0,-1.3577812910079956,3.0079948902130127,8.429200172424316
3400000000,0,-1.357780933380127,3.0079948902130127,8.42919921875
3400000000,0,-1.3577804565429688,3.0079948902130127,8.42919921875
3400000000,0,-1.3577800989151,3.0079948902130127,8.429198265075684
3400000000,0,-1.357779622077942,3.0079948902130127,8.429198265075684
3400000000,0,-1.3577792644500732,3.0079948902130127,8.429198265075684
3410000000,0,-1.3577803373336792,3.0079939365386963,8.429197311401367
3410000000,0,-1.357779860496521,3.0079939365386963,8.429197311401367
3410000000,0,-1.3577795028686523,3.0079939365386963,8.42919635772705
3410000000,0,-1.3577790260314941,3.0079939365386963,8.42919635772705
3410000000,0,-1.3577786684036255,3.0079939365386963,8.429195404052734
3410000000,0,-1.3577781915664673,3.0079939365386963,8.429195404052734
3410000000,0,-1.3577778339385986,3.007993698120117,8.429195404052734
3410000000,0,-1.3577773571014404,3.007993698120117,8.429194450378418
3410000000,0,-1.3577765226364136,3.007993698120117,8.429194450378418
3410000000,0,-1.357776165008545,3.007993698120117,8.429193496704102
3420000000,0,-1.3577756881713867,3.007993698120117,8.429193496704102
3420000000,0,-1.357775330543518,3.007993698120117,8.429192543029785
3420000000,0,-1.3577744960784912,3.007993698120117,8.429192543029785
3420000000,0,-1.357774019241333,3.007993459701538,8.429191589355469
3420000000,0,-1.3577731847763062,3.007993459701538,8.429191589355469
3420000000,0,-1.3577728271484375,3.007993459701538,8.429190635681152
3420000000,0,-1.3577723503112793,3.007993459701538,8.429190635681152
3420000000,0,-1.3577719926834106,3.007993459701538,8.429190635681152
3431000000,0,-1.3577735424041748,3.0079925060272217,8.429189682006836
3431000000,0,-1.3577730655670166,3.0079925060272217,8.429189682006836
3431000000,0,-1.3577725887298584,3.0079925060272217,8.42918872833252
3431000000,0,-1.3577722311019897,3.0079925060272217,8.42918872833252
3431000000,0,-1.3577717542648315,3.0079925060272217,8.42918872833252
3431000000,0,-1.3577709197998047,3.0079925060272217,8.429187774658203
3431000000,0,-1.357770562171936,3.0079925060272217,8.429187774658203
3431000000,0,-1.3577700853347778,3.0079925060272217,8.429186820983887
3431000000,0,-1.3577697277069092,3.0079922676086426,8.429186820983887
3441000000,0,-1.357769250869751,3.0079922676086426,8.42918586730957
3441000000,0,-1.3577688932418823,3.0079922676086426,8.42918586730957
3441000000,0,-1.3577684164047241,3.0079922676086426,8.42918586730957
3441000000,0,-1.3577680587768555,3.0079922676086426,8.429184913635254
3441000000,0,-1.3577672243118286,3.0079922676086426,8.429184913635254
3441000000,0,-1.3577667474746704,3.0079922676086426,8.429183959960938
3441000000,0,-1.3577663898468018,3.0079922676086426,8.429183959960938
3441000000,0,-1.3577659130096436,3.0079920291900635,8.429183006286621
3441000000,0,-1.357765555381775,3.0079920291900635,8.429183006286621
3450000000,0,-1.357767105102539,3.007991313934326,8.429183006286621
3450000000,0,-1.3577666282653809,3.007991313934326,8.429182052612305
3450000000,0,-1.3577662706375122,3.007991313934326,8.429182052612305
3450000000,0,-1.357765793800354,3.007991313934326,8.429182052612305
3450000000,0,-1.3577654361724854,3.007991075515747,8.429181098937988
3450000000,0,-1.3577649593353271,3.007991075515747,8.429181098937988
3450000000,0,-1.3577646017074585,3.007991075515747,8.429180145263672
3450000000,0,-1.3577641248703003,3.007991075515747,8.429180145263672
3450000000,0,-1.3577632904052734,3.007991075515747,8.429179191589355
3460000000,0,-1.3577628135681152,3.007991075515747,8.429179191589355
3460000000,0,-1.3577619791030884,3.007991075515747,8.429178237915039
3460000000,0,-1.3577616214752197,3.007990837097168,8.429178237915039
3460000000,0,-1.3577611446380615,3.007990837097168,8.429177284240723
3460000000,0,-1.3577607870101929,3.007990837097168,8.429177284240723
3460000000,0,-1.3577603101730347,3.007990837097168,8.429177284240723
3460000000,0,-1.3577594757080078,3.007990837097168,8.429176330566406
3460000000,0,-1.3577591180801392,3.007990837097168,8.429176330566406
3470000000,0,-1.3577606678009033,3.0079898834228516,8.42917537689209
3470000000,0,-1.3577601909637451,3.0079898834228516,8.42917537689209
3470000000,0,-1.3577598333358765,3.0079898834228516,8.429174423217773
3470000000,0,-1.3577593564987183,3.0079898834228516,8.429174423217773
3470000000,0,-1.3577589988708496,3.0079898834228516,8.429174423217773
3470000000,0,-1.3577581644058228,3.0079898834228516,8.429173469543457
3470000000,0,-1.3577576875686646,3.0079898834228516,8.429173469543457
3470000000,0,-1.357757329940796,3.0079896450042725,8.42917251586914
3470000000,0,-1.3577568531036377,3.0079896450042725,8.42917251586914
3480000000,0,-1.357756495475769,3.0079896450042725,8.429171562194824
3480000000,0,-1.3577560186386108,3.0079896450042725,8.429171562194824
3480000000,0,-1.3577556610107422,3.0079896450042725,8.429171562194824
3480000000,0,-1.357755184173584,3.0079896450042725,8.429170608520508
3480000000,0,-1.3577547073364258,3.0079896450042725,8.429170608520508
3480000000,0,-1.3577543497085571,3.0079896450042725,8.429170608520508
3480000000,0,-1.357753872871399,3.0079896450042725,8.429169654846191
3480000000,0,-1.3577535152435303,3.0079894065856934,8.429169654846191
3480000000,0,-1.357753038406372,3.0079894065856934,8.429169654846191
3480000000,0,-1.3577526807785034,3.0079894065856934,8.429168701171875
3490000000,0,-1.3577522039413452,3.0079894065856934,8.429168701171875
3490000000,0,-1.3577518463134766,3.0079894065856934,8.429167747497559
3490000000,0,-1.3577513694763184,3.0079894065856934,8.429167747497559
3490000000,0,-1.3577510118484497,3.0079894065856934,8.429167747497559
3490000000,0,-1.3577501773834229,3.0079894065856934,8.429166793823242
3490000000,0,-1.3577497005462646,3.0079891681671143,8.429166793823242
3490000000,0,-1.357749342918396,3.0079891681671143,8.429165840148926
3490000000,0,-1.3577488660812378,3.0079891681671143,8.429165840148926
3490000000,0,-1.3577485084533691,3.0079891681671143,8.42916488647461
3500000000,0,-1.3577500581741333,3.007988452911377,8.42916488647461
3500000000,0,-1.357749581336975,3.007988214492798,8.42916488647461
3500000000,0,-1.3577492237091064,3.007988214492798,8.429163932800293
3500000000,0,-1.3577487468719482,3.007988214492798,8.429163932800293
3500000000,0,-1.3577483892440796,3.007988214492798,8.429163932800293
3500000000,0,-1.3577479124069214,3.007988214492798,8.429162979125977
3500000000,0,-1.3577475547790527,3.007988214492798,8.429162979125977
3500000000,0,-1.3577467203140259,3.007988214492798,8.42916202545166
3531000000,0,-1.357741355895996,3.007986068725586,8.429154396057129
3531000000,0,-1.357740879058838,3.007985830307007,8.429153442382812
3531000000,0,-1.3577405214309692,3.007985830307007,8.429153442382812
3531000000,0,-1.3577396869659424,3.007985830307007,8.429152488708496
3531000000,0,-1.3577392101287842,3.007985830307007,8.429152488708496
3531000000,0,-1.3577388525009155,3.007985830307007,8.429152488708496
3531000000,0,-1.3577383756637573,3.007985830307007,8.42915153503418
3531000000,0,-1.3577380180358887,3.007985830307007,8.42915153503418
3531000000,0,-1.3577375411987305,3.007985830307007,8.429150581359863
3531000000,0,-1.3577371835708618,3.0079855918884277,8.429150581359863
3540000000,0,-1.3577367067337036,3.0079855918884277,8.429150581359863
3540000000,0,-1.357736349105835,3.0079855918884277,8.429149627685547
3540000000,0,-1.3577358722686768,3.0079855918884277,8.429149627685547
3540000000,0,-1.357735514640808,3.0079855918884277,8.429149627685547
3540000000,0,-1.35773503780365,3.0079855918884277,8.42914867401123
3540000000,0,-1.3577346801757812,3.0079855918884277,8.42914867401123
3540000000,0,-1.357734203338623,3.0079855918884277,8.42914867401123
3540000000,0,-1.3577338457107544,3.0079855918884277,8.429147720336914
3540000000,0,-1.3577333688735962,3.0079853534698486,8.429147720336914
3550000000,0,-1.3577330112457275,3.0079853534698486,8.429146766662598
3550000000,0,-1.3577325344085693,3.0079853534698486,8.429146766662598
3550000000,0,-1.3577321767807007,3.0079853534698486,8.429146766662598
3550000000,0,-1.3577313423156738,3.0079853534698486,8.429145812988281
3550000000,0,-1.3577308654785156,3.0079853534698486,8.429145812988281
3550000000,0,-1.3577300310134888,3.0079853534698486,8.429144859313965
3570000000,0,-1.3577293157577515,3.007983446121216,8.4291410446167
3570000000,0,-1.3577289581298828,3.0079832077026367,8.429140090942383
3570000000,0,-1.3577284812927246,3.0079832077026367,8.429140090942383
3570000000,0,-1.357728123664856,3.0079832077026367,8.429140090942383
3570000000,0,-1.3577276468276978,3.0079832077026367,8.429139137268066
3570000000,0,-1.357726812362671,3.0079832077026367,8.42913818359375
3570000000,0,-1.3577264547348022,3.0079832077026367,8.42913818359375
3570000000,0,-1.357725977897644,3.0079832077026367,8.42913818359375
3570000000,0,-1.3577255010604858,3.0079832077026367,8.429137229919434
3570000000,0,-1.3577251434326172,3.0079832077026367,8.429137229919434
3580000000,0,-1.357724666595459,3.0079829692840576,8.429137229919434
3580000000,0,-1.3577238321304321,3.0079829692840576,8.429136276245117
3580000000,0,-1.3577234745025635,3.0079829692840576,8.4291353225708
3580000000,0,-1.3577229976654053,3.0079829692840576,8.4291353225708
3580000000,0,-1.3577226400375366,3.0079829692840576,8.4291353225708
3580000000,0,-1.3577218055725098,3.0079829692840576,8.429134368896484
3580000000,0,-1.3577213287353516,3.0079829692840576,8.429134368896484
3580000000,0,-1.357720971107483,3.0079827308654785,8.429133415222168
3580000000,0,-1.3577204942703247,3.0079827308654785,8.429133415222168
3591000000,0,-1.357720136642456,3.0079827308654785,8.429132461547852
3591000000,0,-1.3577196598052979,3.0079827308654785,8.429132461547852
3591000000,0,-1.357721209526062,3.007982015609741,8.429132461547852
3591000000,0,-1.3577208518981934,3.007981777191162,8.429131507873535
3591000000,0,-1.3577203750610352,3.007981777191162,8.429131507873535
3591000000,0,-1.3577200174331665,3.007981777191162,8.429131507873535
3591000000,0,-1.3577195405960083,3.007981777191162,8.429130554199219
3591000000,0,-1.3577191829681396,3.007981777191162,8.429130554199219
3591000000,0,-1.3577187061309814,3.007981777191162,8.429129600524902
3591000000,0,-1.3577183485031128,3.007981777191162,8.429129600524902
3600000000,0,-1.3577178716659546,3.007981777191162,8.429129600524902
3600000000,0,-1.357717514038086,3.007981777191162,8.429128646850586
3600000000,0,-1.3577170372009277,3.007981538772583,8.429128646850586
3600000000,0,-1.3577165603637695,3.007981538772583,8.429128646850586
3600000000,0,-1.3577162027359009,3.007981538772583,8.42912769317627
3600000000,0,-1.3577157258987427,3.007981538772583,8.42912769317627
3600000000,0,-1.357715368270874,3.007981538772583,8.42912769317627
3600000000,0,-1.3577148914337158,3.007981538772583,8.429126739501953
3600000000,0,-1.3577145338058472,3.007981538772583,8.429126739501953
3610000000,0,-1.3577156066894531,3.0079805850982666,8.429125785827637
3630000000,0,-1.3577077388763428,3.0079801082611084,8.429119110107422
3630000000,0,-1.3577072620391846,3.0079801082611084,8.429119110107422
3630000000,0,-1.3577067852020264,3.0079801082611084,8.429118156433105
3630000000,0,-1.3577064275741577,3.0079801082611084,8.429118156433105
3630000000,0,-1.3577059507369995,3.0079801082611084,8.429117202758789
3630000000,0,-1.3577055931091309,3.0079801082611084,8.429117202758789
3630000000,0,-1.3577051162719727,3.0079801082611084,8.429117202758789
3630000000,0,-1.357704758644104,3.0079798698425293,8.429116249084473
3630000000,0,-1.3577042818069458,3.0079798698425293,8.429116249084473
3630000000,0,-1.3577039241790771,3.0079798698425293,8.429116249084473
3640000000,0,-1.357704997062683,3.007979154586792,8.429115295410156
3660000000,0,-1.357701063156128,3.0079779624938965,8.429110527038574
3660000000,0,-1.3577007055282593,3.0079779624938965,8.429109573364258
3660000000,0,-1.357700228691101,3.0079777240753174,8.429109573364258
3660000000,0,-1.3576998710632324,3.0079777240753174,8.429108619689941
3660000000,0,-1.3576993942260742,3.0079777240753174,8.429108619689941
3660000000,0,-1.3576990365982056,3.0079777240753174,8.429108619689941
3660000000,0,-1.3576982021331787,3.0079777240753174,8.429107666015625
3660000000,0,-1.3576977252960205,3.0079777240753174,8.429107666015625
3660000000,0,-1.3576973676681519,3.0079777240753174,8.429106712341309
3660000000,0,-1.357696533203125,3.0079774856567383,8.429105758666992
3681000000,0,-1.357691764831543,3.0079762935638428,8.42910099029541
3681000000,0,-1.3576912879943848,3.0079762935638428,8.429100036621094
3681000000,0,-1.3576909303665161,3.0079762935638428,8.429100036621094
3681000000,0,-1.357690453529358,3.0079762935638428,8.429099082946777
3681000000,0,-1.3576900959014893,3.0079762935638428,8.429099082946777
3681000000,0,-1.357689619064331,3.0079762935638428,8.429099082946777
3681000000,0,-1.3576892614364624,3.0079762935638428,8.429098129272461
3681000000,0,-1.3576887845993042,3.0079762935638428,8.429098129272461
3681000000,0,-1.3576884269714355,3.0079760551452637,8.429098129272461
3681000000,0,-1.3576879501342773,3.0079760551452637,8.429097175598145
3690000000,0,-1.3576894998550415,3.0079753398895264,8.429097175598145
3690000000,0,-1.3576891422271729,3.0079753398895264,8.429096221923828
3690000000,0,-1.3576886653900146,3.0079753398895264,8.429096221923828
3690000000,0,-1.357688307762146,3.0079751014709473,8.429096221923828
3690000000,0,-1.3576878309249878,3.0079751014709473,8.429095268249512
3690000000,0,-1.3576873540878296,3.0079751014709473,8.429095268249512
3690000000,0,-1.357686996459961,3.0079751014709473,8.429095268249512
3690000000,0,-1.3576865196228027,3.0079751014709473,8.429094314575195
3700000000,0,-1.357686161994934,3.0079751014709473,8.429094314575195
3700000000,0,-1.3576853275299072,3.0079751014709473,8.429093360900879
3701000000,0,-1.357684850692749,3.0079751014709473,8.429093360900879
3701000000,0,-1.3576844930648804,3.007974863052368,8.429092407226562
3701000000,0,-1.3576840162277222,3.007974863052368,8.429092407226562
3701000000,0,-1.3576836585998535,3.007974863052368,8.429092407226562
3701000000,0,-1.3576828241348267,3.007974863052368,8.429091453552246
3701000000,0,-1.3576823472976685,3.007974863052368,8.42909049987793
3701000000,0,-1.3576819896697998,3.007974863052368,8.42909049987793
3710000000,0,-1.357683539390564,3.0079739093780518,8.42909049987793
3710000000,0,-1.3576830625534058,3.0079739093780518,8.429089546203613
3710000000,0,-1.357682228088379,3.0079739093780518,8.429089546203613
3710000000,0,-1.3576818704605103,3.0079739093780518,8.429088592529297
3710000000,0,-1.357681393623352,3.0079739093780518,8.429088592529297
3710000000,0,-1.3576810359954834,3.0079739093780518,8.42908763885498
3710000000,0,-1.3576805591583252,3.0079739093780518,8.42908763885498
3710000000,0,-1.3576802015304565,3.0079736709594727,8.42908763885498
3710000000,0,-1.3576797246932983,3.0079736709594727,8.429086685180664
3720000000,0,-1.3576793670654297,3.0079736709594727,8.429086685180664
3720000000,0,-1.3576788902282715,3.0079736709594727,8.429086685180664
3720000000,0,-1.3576785326004028,3.0079736709594727,8.429085731506348
3720000000,0,-1.3576780557632446,3.0079736709594727,8.429085731506348
3720000000,0,-1.3576775789260864,3.0079736709594727,8.429084777832031
3720000000,0,-1.3576772212982178,3.0079736709594727,8.429084777832031
3720000000,0,-1.3576767444610596,3.0079736709594727,8.429084777832031
3720000000,0,-1.357676386833191,3.0079734325408936,8.429083824157715
3720000000,0,-1.3576759099960327,3.0079734325408936,8.429083824157715
3720000000,0,-1.357675552368164,3.0079734325408936,8.429083824157715
3730000000,0,-1.3576750755310059,3.0079734325408936,8.429082870483398
3730000000,0,-1.3576747179031372,3.0079734325408936,8.429082870483398
3730000000,0,-1.357674241065979,3.0079734325408936,8.429082870483398
3730000000,0,-1.3576738834381104,3.0079734325408936,8.429081916809082
3730000000,0,-1.3576734066009521,3.0079734325408936,8.429081916809082
3730000000,0,-1.3576730489730835,3.0079734325408936,8.429080963134766
3730000000,0,-1.3576725721359253,3.0079734325408936,8.429080963134766
3730000000,0,-1.3576722145080566,3.0079731941223145,8.429080963134766
3730000000,0,-1.3576717376708984,3.0079731941223145,8.42908000946045
3730000000,0,-1.3576713800430298,3.0079731941223145,8.42908000946045
3740000000,0,-1.357672929763794,3.007972478866577,8.42908000946045
3741000000,0,-1.3576724529266357,3.007972478866577,8.429079055786133
3741000000,0,-1.357672095298767,3.007972240447998,8.429079055786133
3741000000,0,-1.3576716184616089,3.007972240447998,8.429078102111816
3741000000,0,-1.3576712608337402,3.007972240447998,8.429078102111816
3741000000,0,-1.357670783996582,3.007972240447998,8.429078102111816
3741000000,0,-1.3576704263687134,3.007972240447998,8.4290771484375
3741000000,0,-1.3576699495315552,3.007972240447998,8.4290771484375
3741000000,0,-1.3576695919036865,3.007972240447998,8.4290771484375
3741000000,0,-1.3576691150665283,3.007972240447998,8.429076194763184
